11:59:47 AM	NaN
11:59:48 AM	NaN
11:59:48 AM	NaN
11:59:49 AM	NaN
11:59:49 AM	NaN
11:59:50 AM	NaN
11:59:50 AM	NaN
11:59:51 AM	NaN
11:59:51 AM	NaN
11:59:52 AM	NaN
11:59:52 AM	NaN
11:59:53 AM	NaN
11:59:53 AM	NaN
11:59:54 AM	NaN
11:59:54 AM	NaN
11:59:55 AM	NaN
11:59:55 AM	NaN
11:59:56 AM	NaN
11:59:56 AM	NaN
11:59:57 AM	NaN
11:59:57 AM	NaN
11:59:58 AM	NaN
11:59:58 AM	NaN
11:59:59 AM	NaN
11:59:59 AM	NaN
12:00:00 PM	NaN
12:00:00 PM	NaN
12:00:01 PM	NaN
12:00:01 PM	NaN
12:00:02 PM	NaN
12:00:02 PM	NaN
12:00:03 PM	NaN
12:00:03 PM	NaN
12:00:04 PM	NaN
12:00:04 PM	NaN
12:00:05 PM	NaN
12:00:05 PM	NaN
12:00:06 PM	NaN
12:00:06 PM	NaN
12:00:07 PM	NaN
12:00:07 PM	NaN
12:00:08 PM	NaN
12:00:08 PM	NaN
12:00:09 PM	NaN
12:00:09 PM	NaN
12:00:10 PM	NaN
12:00:10 PM	NaN
12:00:11 PM	NaN
12:00:11 PM	NaN
12:00:12 PM	NaN
12:00:12 PM	NaN
12:00:13 PM	NaN
12:00:13 PM	NaN
12:00:14 PM	NaN
12:00:14 PM	NaN
12:00:15 PM	NaN
12:00:15 PM	NaN
12:00:16 PM	NaN
12:00:16 PM	NaN
12:00:17 PM	NaN
12:00:17 PM	NaN
12:00:18 PM	NaN
12:00:18 PM	NaN
12:00:19 PM	NaN
12:00:19 PM	NaN
12:00:20 PM	NaN
12:00:20 PM	NaN
12:00:21 PM	NaN
12:00:21 PM	NaN
12:00:22 PM	NaN
12:00:22 PM	NaN
12:00:23 PM	NaN
12:00:23 PM	NaN
12:00:24 PM	NaN
12:00:24 PM	NaN
12:00:25 PM	NaN
12:00:25 PM	NaN
12:00:26 PM	NaN
12:00:26 PM	NaN
12:00:27 PM	NaN
12:00:27 PM	NaN
12:00:28 PM	NaN
12:00:28 PM	NaN
12:00:29 PM	NaN
12:00:29 PM	NaN
12:00:30 PM	NaN
12:00:30 PM	NaN
12:00:31 PM	NaN
12:00:31 PM	NaN
12:00:32 PM	NaN
12:00:32 PM	NaN
12:00:33 PM	NaN
12:00:33 PM	NaN
12:00:34 PM	NaN
12:00:34 PM	NaN
12:00:35 PM	NaN
12:00:35 PM	NaN
12:00:36 PM	NaN
12:00:36 PM	NaN
12:00:37 PM	NaN
12:00:37 PM	NaN
12:00:38 PM	NaN
12:00:38 PM	NaN
12:00:39 PM	NaN
12:00:39 PM	NaN
12:00:40 PM	NaN
12:00:40 PM	NaN
12:00:41 PM	NaN
12:00:41 PM	NaN
12:00:42 PM	NaN
12:00:42 PM	NaN
12:00:43 PM	NaN
12:00:43 PM	NaN
12:00:44 PM	NaN
12:00:44 PM	NaN
12:00:45 PM	NaN
12:00:45 PM	NaN
12:00:46 PM	NaN
12:00:46 PM	NaN
12:00:47 PM	NaN
12:00:47 PM	NaN
12:00:48 PM	NaN
12:00:48 PM	NaN
12:00:49 PM	NaN
12:00:49 PM	NaN
12:00:50 PM	NaN
12:00:50 PM	NaN
12:00:51 PM	NaN
12:00:51 PM	NaN
12:00:52 PM	NaN
12:00:52 PM	NaN
12:00:53 PM	NaN
12:00:53 PM	NaN
12:00:54 PM	NaN
12:00:54 PM	NaN
12:00:55 PM	NaN
12:00:55 PM	NaN
12:00:56 PM	NaN
12:00:56 PM	NaN
12:00:57 PM	NaN
12:00:57 PM	NaN
12:00:58 PM	NaN
12:00:58 PM	NaN
12:00:59 PM	NaN
12:00:59 PM	NaN
12:01:00 PM	NaN
12:01:00 PM	NaN
12:01:01 PM	NaN
12:01:01 PM	NaN
12:01:02 PM	NaN
12:01:02 PM	NaN
12:01:03 PM	NaN
12:01:03 PM	NaN
12:01:04 PM	NaN
12:01:04 PM	NaN
12:01:05 PM	NaN
12:01:05 PM	NaN
12:01:06 PM	NaN
12:01:06 PM	NaN
12:01:07 PM	NaN
12:01:07 PM	NaN
12:01:08 PM	NaN
12:01:08 PM	NaN
12:01:09 PM	NaN
12:01:09 PM	NaN
12:01:10 PM	NaN
12:01:10 PM	NaN
12:01:11 PM	NaN
12:01:11 PM	NaN
12:01:12 PM	NaN
12:01:12 PM	NaN
12:01:13 PM	NaN
12:01:13 PM	NaN
12:01:14 PM	NaN
12:01:14 PM	NaN
12:01:15 PM	NaN
12:01:15 PM	NaN
12:01:16 PM	NaN
12:01:16 PM	NaN
12:01:17 PM	NaN
12:01:18 PM	NaN
12:01:18 PM	NaN
12:01:19 PM	NaN
12:01:19 PM	NaN
12:01:20 PM	NaN
12:01:20 PM	NaN
12:01:21 PM	NaN
12:01:21 PM	NaN
12:01:22 PM	NaN
12:01:22 PM	NaN
12:01:23 PM	NaN
12:01:23 PM	NaN
12:01:24 PM	NaN
12:01:24 PM	NaN
12:01:25 PM	NaN
12:01:25 PM	NaN
12:01:26 PM	NaN
12:01:26 PM	NaN
12:01:27 PM	NaN
12:01:27 PM	NaN
12:01:28 PM	NaN
12:01:28 PM	NaN
12:01:29 PM	NaN
12:01:29 PM	NaN
12:01:30 PM	NaN
12:01:30 PM	NaN
12:01:31 PM	NaN
12:01:31 PM	NaN
12:01:32 PM	NaN
12:01:32 PM	NaN
12:01:33 PM	NaN
12:01:33 PM	NaN
12:01:34 PM	NaN
12:01:34 PM	NaN
12:01:35 PM	NaN
12:01:35 PM	NaN
12:01:36 PM	NaN
12:01:36 PM	NaN
12:01:37 PM	NaN
12:01:37 PM	NaN
12:01:38 PM	NaN
12:01:38 PM	NaN
12:01:39 PM	NaN
12:01:39 PM	NaN
12:01:40 PM	NaN
12:01:40 PM	NaN
12:01:41 PM	NaN
12:01:41 PM	NaN
12:01:42 PM	NaN
12:01:42 PM	NaN
12:01:43 PM	NaN
12:01:43 PM	NaN
12:01:44 PM	NaN
12:01:44 PM	NaN
12:01:45 PM	NaN
12:01:45 PM	NaN
12:01:46 PM	NaN
12:01:46 PM	NaN
12:01:47 PM	NaN
12:01:47 PM	NaN
12:01:48 PM	NaN
12:01:48 PM	NaN
12:01:49 PM	NaN
12:01:49 PM	NaN
12:01:50 PM	NaN
12:01:50 PM	NaN
12:01:51 PM	NaN
12:01:51 PM	NaN
12:01:52 PM	NaN
12:01:52 PM	NaN
12:01:53 PM	NaN
12:01:53 PM	NaN
12:01:54 PM	NaN
12:01:54 PM	NaN
12:01:55 PM	NaN
12:01:55 PM	NaN
12:01:56 PM	NaN
12:01:56 PM	NaN
12:01:57 PM	NaN
12:01:57 PM	NaN
12:01:58 PM	NaN
12:01:58 PM	NaN
12:01:59 PM	NaN
12:01:59 PM	NaN
12:02:00 PM	NaN
12:02:00 PM	NaN
12:02:01 PM	NaN
12:02:01 PM	NaN
12:02:02 PM	NaN
12:02:02 PM	NaN
12:02:03 PM	NaN
12:02:03 PM	NaN
12:02:04 PM	NaN
12:02:04 PM	NaN
12:02:05 PM	NaN
12:02:05 PM	NaN
12:02:06 PM	NaN
12:02:06 PM	NaN
12:02:07 PM	NaN
12:02:07 PM	NaN
12:02:08 PM	NaN
12:02:08 PM	NaN
12:02:09 PM	NaN
12:02:09 PM	NaN
12:02:10 PM	NaN
12:02:10 PM	NaN
12:02:11 PM	NaN
12:02:11 PM	NaN
12:02:12 PM	NaN
12:02:12 PM	NaN
12:02:13 PM	NaN
12:02:13 PM	NaN
12:02:14 PM	NaN
12:02:14 PM	NaN
12:02:15 PM	NaN
12:02:15 PM	NaN
12:02:16 PM	NaN
12:02:16 PM	NaN
12:02:17 PM	NaN
12:02:17 PM	NaN
12:02:18 PM	NaN
12:02:18 PM	NaN
12:02:19 PM	NaN
12:02:19 PM	NaN
12:02:20 PM	NaN
12:02:20 PM	NaN
12:02:21 PM	NaN
12:02:21 PM	NaN
12:02:22 PM	NaN
12:02:22 PM	NaN
12:02:23 PM	NaN
12:02:23 PM	NaN
12:02:24 PM	NaN
12:02:24 PM	NaN
12:02:25 PM	NaN
12:02:25 PM	NaN
12:02:26 PM	NaN
12:02:26 PM	NaN
12:02:27 PM	NaN
12:02:27 PM	NaN
12:02:28 PM	NaN
12:02:28 PM	NaN
12:02:29 PM	NaN
12:02:29 PM	NaN
12:02:30 PM	NaN
12:02:30 PM	NaN
12:02:31 PM	NaN
12:02:31 PM	NaN
12:02:32 PM	NaN
12:02:32 PM	NaN
12:02:33 PM	NaN
12:02:33 PM	NaN
12:02:34 PM	NaN
12:02:34 PM	NaN
12:02:35 PM	NaN
12:02:35 PM	NaN
12:02:36 PM	NaN
12:02:36 PM	NaN
12:02:37 PM	NaN
12:02:37 PM	NaN
12:02:38 PM	NaN
12:02:38 PM	NaN
12:02:39 PM	NaN
12:02:39 PM	NaN
12:02:40 PM	NaN
12:02:40 PM	NaN
12:02:41 PM	NaN
12:02:41 PM	NaN
12:02:42 PM	NaN
12:02:42 PM	NaN
12:02:43 PM	NaN
12:02:43 PM	NaN
12:02:44 PM	NaN
12:02:44 PM	NaN
12:02:45 PM	NaN
12:02:45 PM	NaN
12:02:46 PM	NaN
12:02:46 PM	NaN
12:02:47 PM	NaN
12:02:47 PM	NaN
12:02:48 PM	NaN
12:02:48 PM	NaN
12:02:49 PM	NaN
12:02:49 PM	NaN
12:02:50 PM	NaN
12:02:50 PM	NaN
12:02:51 PM	NaN
12:02:51 PM	NaN
12:02:52 PM	NaN
12:02:52 PM	NaN
12:02:53 PM	NaN
12:02:53 PM	NaN
12:02:54 PM	NaN
12:02:54 PM	NaN
12:02:55 PM	NaN
12:02:55 PM	NaN
12:02:56 PM	NaN
12:02:56 PM	NaN
12:02:57 PM	NaN
12:02:57 PM	NaN
12:02:58 PM	NaN
12:02:58 PM	NaN
12:02:59 PM	NaN
12:02:59 PM	NaN
12:03:00 PM	NaN
12:03:00 PM	NaN
12:03:01 PM	NaN
12:03:01 PM	NaN
12:03:02 PM	NaN
12:03:02 PM	NaN
12:03:03 PM	NaN
12:03:03 PM	NaN
12:03:04 PM	NaN
12:03:04 PM	NaN
12:03:05 PM	NaN
12:03:05 PM	NaN
12:03:06 PM	NaN
12:03:06 PM	NaN
12:03:07 PM	NaN
12:03:07 PM	NaN
12:03:08 PM	NaN
12:03:08 PM	NaN
12:03:09 PM	NaN
12:03:09 PM	NaN
12:03:10 PM	NaN
12:03:10 PM	NaN
12:03:11 PM	NaN
12:03:11 PM	NaN
12:03:12 PM	NaN
12:03:12 PM	NaN
12:03:13 PM	NaN
12:03:13 PM	NaN
12:03:14 PM	NaN
12:03:14 PM	NaN
12:03:15 PM	NaN
12:03:15 PM	NaN
12:03:16 PM	NaN
12:03:16 PM	NaN
12:03:17 PM	NaN
12:03:17 PM	NaN
12:03:18 PM	NaN
12:03:18 PM	NaN
12:03:19 PM	NaN
12:03:19 PM	NaN
12:03:20 PM	NaN
12:03:20 PM	NaN
12:03:21 PM	NaN
12:03:21 PM	NaN
12:03:22 PM	NaN
12:03:22 PM	NaN
12:03:23 PM	NaN
12:03:23 PM	NaN
12:03:24 PM	NaN
12:03:24 PM	NaN
12:03:25 PM	NaN
12:03:25 PM	NaN
12:03:26 PM	NaN
12:03:26 PM	NaN
12:03:27 PM	NaN
12:03:27 PM	NaN
12:03:28 PM	NaN
12:03:28 PM	NaN
12:03:29 PM	NaN
12:03:29 PM	NaN
12:03:30 PM	NaN
12:03:30 PM	NaN
12:03:31 PM	NaN
12:03:31 PM	NaN
12:03:32 PM	NaN
12:03:32 PM	NaN
12:03:33 PM	NaN
12:03:33 PM	NaN
12:03:34 PM	NaN
12:03:34 PM	NaN
12:03:35 PM	NaN
12:03:35 PM	NaN
12:03:36 PM	NaN
12:03:36 PM	NaN
12:03:37 PM	NaN
12:03:37 PM	NaN
12:03:38 PM	NaN
12:03:38 PM	NaN
12:03:39 PM	NaN
12:03:39 PM	NaN
12:03:40 PM	NaN
12:03:40 PM	NaN
12:03:41 PM	NaN
12:03:41 PM	NaN
12:03:42 PM	NaN
12:03:42 PM	NaN
12:03:43 PM	NaN
12:03:43 PM	NaN
12:03:44 PM	NaN
12:03:44 PM	NaN
12:03:45 PM	NaN
12:03:45 PM	NaN
12:03:46 PM	NaN
12:03:46 PM	NaN
12:03:47 PM	NaN
12:03:47 PM	NaN
12:03:48 PM	NaN
12:03:48 PM	NaN
12:03:49 PM	NaN
12:03:49 PM	NaN
12:03:50 PM	NaN
12:03:50 PM	NaN
12:03:51 PM	NaN
12:03:51 PM	NaN
12:03:52 PM	NaN
12:03:52 PM	NaN
12:03:53 PM	NaN
12:03:53 PM	NaN
12:03:54 PM	NaN
12:03:54 PM	NaN
12:03:55 PM	NaN
12:03:55 PM	NaN
12:03:56 PM	NaN
12:03:56 PM	NaN
12:03:57 PM	NaN
12:03:57 PM	NaN
12:03:58 PM	NaN
12:03:58 PM	NaN
12:03:59 PM	NaN
12:03:59 PM	NaN
12:04:00 PM	NaN
12:04:00 PM	NaN
12:04:01 PM	NaN
12:04:01 PM	NaN
12:04:02 PM	NaN
12:04:02 PM	NaN
12:04:03 PM	NaN
12:04:03 PM	NaN
12:04:04 PM	NaN
12:04:04 PM	NaN
12:04:05 PM	NaN
12:04:05 PM	NaN
12:04:06 PM	NaN
12:04:06 PM	NaN
12:04:07 PM	NaN
12:04:07 PM	NaN
12:04:08 PM	NaN
12:04:08 PM	NaN
12:04:09 PM	NaN
12:04:09 PM	NaN
12:04:10 PM	NaN
12:04:10 PM	NaN
12:04:11 PM	NaN
12:04:11 PM	NaN
12:04:12 PM	NaN
12:04:12 PM	NaN
12:04:13 PM	NaN
12:04:13 PM	NaN
12:04:14 PM	NaN
12:04:14 PM	NaN
12:04:15 PM	NaN
12:04:15 PM	NaN
12:04:16 PM	NaN
