11:00:30 AM	NaN
11:00:30 AM	NaN
11:00:31 AM	NaN
11:00:31 AM	NaN
11:00:32 AM	NaN
11:00:32 AM	NaN
11:00:33 AM	NaN
11:00:33 AM	NaN
11:00:34 AM	NaN
11:00:34 AM	NaN
11:00:35 AM	NaN
11:00:35 AM	NaN
11:00:36 AM	NaN
11:00:36 AM	NaN
11:00:37 AM	NaN
11:00:37 AM	NaN
11:00:38 AM	NaN
11:00:38 AM	NaN
11:00:39 AM	NaN
11:00:39 AM	NaN
11:00:40 AM	NaN
11:00:40 AM	NaN
11:00:41 AM	NaN
11:00:41 AM	NaN
11:00:42 AM	NaN
11:00:42 AM	NaN
11:00:43 AM	NaN
11:00:43 AM	NaN
11:00:44 AM	NaN
11:00:44 AM	NaN
11:00:45 AM	NaN
11:00:45 AM	NaN
11:00:46 AM	NaN
11:00:46 AM	NaN
11:00:47 AM	NaN
11:00:47 AM	NaN
11:00:48 AM	NaN
11:00:48 AM	NaN
11:00:49 AM	NaN
11:00:49 AM	NaN
11:00:50 AM	NaN
11:00:50 AM	NaN
11:00:51 AM	NaN
11:00:51 AM	NaN
11:00:52 AM	NaN
11:00:52 AM	NaN
11:00:53 AM	NaN
11:00:53 AM	NaN
11:00:54 AM	NaN
11:00:54 AM	NaN
11:00:55 AM	NaN
11:00:55 AM	NaN
11:00:56 AM	NaN
11:00:56 AM	NaN
11:00:57 AM	NaN
11:00:57 AM	NaN
11:00:58 AM	NaN
11:00:58 AM	NaN
11:00:59 AM	NaN
11:00:59 AM	NaN
11:01:00 AM	NaN
11:01:00 AM	NaN
11:01:01 AM	NaN
11:01:01 AM	NaN
11:01:02 AM	NaN
11:01:02 AM	NaN
11:01:03 AM	NaN
11:01:03 AM	NaN
11:01:04 AM	NaN
11:01:04 AM	NaN
11:01:05 AM	NaN
11:01:05 AM	NaN
11:01:06 AM	NaN
11:01:06 AM	NaN
11:01:07 AM	NaN
11:01:07 AM	NaN
11:01:08 AM	NaN
11:01:08 AM	NaN
11:01:09 AM	NaN
11:01:09 AM	NaN
11:01:10 AM	NaN
11:01:10 AM	NaN
11:01:11 AM	NaN
11:01:11 AM	NaN
11:01:12 AM	NaN
11:01:12 AM	NaN
11:01:13 AM	NaN
11:01:13 AM	NaN
11:01:14 AM	NaN
11:01:14 AM	NaN
11:01:15 AM	NaN
11:01:15 AM	NaN
11:01:16 AM	NaN
11:01:16 AM	NaN
11:01:17 AM	NaN
11:01:17 AM	NaN
11:01:18 AM	NaN
11:01:18 AM	NaN
11:01:19 AM	NaN
11:01:19 AM	NaN
11:01:20 AM	NaN
11:01:20 AM	NaN
11:01:21 AM	NaN
11:01:21 AM	NaN
11:01:22 AM	NaN
11:01:22 AM	NaN
11:01:23 AM	NaN
11:01:23 AM	NaN
11:01:24 AM	NaN
11:01:24 AM	NaN
11:01:25 AM	NaN
11:01:25 AM	NaN
11:01:26 AM	NaN
11:01:26 AM	NaN
11:01:27 AM	NaN
11:01:27 AM	NaN
11:01:28 AM	NaN
11:01:28 AM	NaN
11:01:29 AM	NaN
11:01:29 AM	NaN
11:01:30 AM	NaN
11:01:30 AM	NaN
11:01:31 AM	NaN
11:01:31 AM	NaN
11:01:32 AM	NaN
11:01:32 AM	NaN
11:01:33 AM	NaN
11:01:33 AM	NaN
11:01:34 AM	NaN
11:01:34 AM	NaN
11:01:35 AM	NaN
11:01:35 AM	NaN
11:01:36 AM	NaN
11:01:36 AM	NaN
11:01:37 AM	NaN
11:01:37 AM	NaN
11:01:38 AM	NaN
11:01:38 AM	NaN
11:01:39 AM	NaN
11:01:39 AM	NaN
11:01:40 AM	NaN
11:01:40 AM	NaN
11:01:41 AM	NaN
11:01:41 AM	NaN
11:01:42 AM	NaN
11:01:42 AM	NaN
11:01:43 AM	NaN
11:01:43 AM	NaN
11:01:44 AM	NaN
11:01:44 AM	NaN
11:01:45 AM	NaN
11:01:45 AM	NaN
11:01:46 AM	NaN
11:01:46 AM	NaN
11:01:47 AM	NaN
11:01:47 AM	NaN
11:01:48 AM	NaN
11:01:48 AM	NaN
11:01:49 AM	NaN
11:01:49 AM	NaN
11:01:50 AM	NaN
11:01:50 AM	NaN
11:01:51 AM	NaN
11:01:51 AM	NaN
11:01:52 AM	NaN
11:01:53 AM	NaN
11:01:53 AM	NaN
11:01:54 AM	NaN
11:01:54 AM	NaN
11:01:55 AM	NaN
11:01:55 AM	NaN
11:01:56 AM	NaN
11:01:56 AM	NaN
11:01:57 AM	NaN
11:01:57 AM	NaN
11:01:58 AM	NaN
11:01:58 AM	NaN
11:01:59 AM	NaN
11:01:59 AM	NaN
11:02:00 AM	NaN
11:02:00 AM	NaN
11:02:01 AM	NaN
11:02:01 AM	NaN
11:02:02 AM	NaN
11:02:02 AM	NaN
11:02:03 AM	NaN
11:02:03 AM	NaN
11:02:04 AM	NaN
11:02:04 AM	NaN
11:02:05 AM	NaN
11:02:05 AM	NaN
11:02:06 AM	NaN
11:02:06 AM	NaN
11:02:07 AM	NaN
11:02:07 AM	NaN
11:02:08 AM	NaN
11:02:08 AM	NaN
11:02:09 AM	NaN
11:02:09 AM	NaN
11:02:10 AM	NaN
11:02:10 AM	NaN
11:02:11 AM	NaN
11:02:11 AM	NaN
11:02:12 AM	NaN
11:02:12 AM	NaN
11:02:13 AM	NaN
11:02:13 AM	NaN
11:02:14 AM	NaN
11:02:14 AM	NaN
11:02:15 AM	NaN
11:02:15 AM	NaN
11:02:16 AM	NaN
11:02:16 AM	NaN
11:02:17 AM	NaN
11:02:17 AM	NaN
11:02:18 AM	NaN
11:02:18 AM	NaN
11:02:19 AM	NaN
11:02:19 AM	NaN
11:02:20 AM	NaN
11:02:20 AM	NaN
11:02:21 AM	NaN
11:02:21 AM	NaN
11:02:22 AM	NaN
11:02:22 AM	NaN
11:02:23 AM	NaN
11:02:23 AM	NaN
11:02:24 AM	NaN
11:02:24 AM	NaN
11:02:25 AM	NaN
11:02:25 AM	NaN
11:02:26 AM	NaN
11:02:26 AM	NaN
11:02:27 AM	NaN
11:02:27 AM	NaN
11:02:28 AM	NaN
11:02:28 AM	NaN
11:02:29 AM	NaN
11:02:29 AM	NaN
11:02:30 AM	NaN
11:02:30 AM	NaN
11:02:31 AM	NaN
11:02:31 AM	NaN
11:02:32 AM	NaN
11:02:32 AM	NaN
11:02:33 AM	NaN
11:02:33 AM	NaN
11:02:34 AM	NaN
11:02:34 AM	NaN
11:02:35 AM	NaN
11:02:35 AM	NaN
11:02:36 AM	NaN
11:02:36 AM	NaN
11:02:37 AM	NaN
11:02:37 AM	NaN
11:02:38 AM	NaN
11:02:38 AM	NaN
11:02:39 AM	NaN
11:02:39 AM	NaN
11:02:40 AM	NaN
11:02:40 AM	NaN
11:02:41 AM	NaN
11:02:41 AM	NaN
11:02:42 AM	NaN
11:02:42 AM	NaN
11:02:43 AM	NaN
11:02:43 AM	NaN
11:02:44 AM	NaN
11:02:44 AM	NaN
11:02:45 AM	NaN
11:02:45 AM	NaN
11:02:46 AM	NaN
11:02:46 AM	NaN
11:02:47 AM	NaN
11:02:47 AM	NaN
11:02:48 AM	NaN
11:02:48 AM	NaN
11:02:49 AM	NaN
11:02:49 AM	NaN
11:02:50 AM	NaN
11:02:50 AM	NaN
11:02:51 AM	NaN
11:02:51 AM	NaN
11:02:52 AM	NaN
11:02:52 AM	NaN
11:02:53 AM	NaN
11:02:53 AM	NaN
11:02:54 AM	NaN
11:02:54 AM	NaN
11:02:55 AM	NaN
11:02:55 AM	NaN
11:02:56 AM	NaN
11:02:56 AM	NaN
11:02:57 AM	NaN
11:02:57 AM	NaN
11:02:58 AM	NaN
11:02:58 AM	NaN
11:02:59 AM	NaN
11:02:59 AM	NaN
11:03:00 AM	NaN
11:03:00 AM	NaN
11:03:01 AM	NaN
11:03:01 AM	NaN
11:03:02 AM	NaN
11:03:02 AM	NaN
11:03:03 AM	NaN
11:03:03 AM	NaN
11:03:04 AM	NaN
11:03:04 AM	NaN
11:03:05 AM	NaN
11:03:05 AM	NaN
11:03:06 AM	NaN
11:03:06 AM	NaN
