3:07:04 PM	NaN
3:07:04 PM	NaN
3:07:05 PM	NaN
3:07:05 PM	NaN
3:07:06 PM	NaN
3:07:06 PM	NaN
3:07:07 PM	NaN
3:07:07 PM	NaN
3:07:08 PM	NaN
3:07:08 PM	NaN
3:07:09 PM	NaN
3:07:09 PM	NaN
3:07:10 PM	NaN
3:07:10 PM	NaN
3:07:11 PM	NaN
3:07:11 PM	NaN
3:07:12 PM	NaN
3:07:12 PM	NaN
3:07:13 PM	NaN
3:07:13 PM	NaN
3:07:14 PM	NaN
3:07:14 PM	NaN
3:07:15 PM	NaN
3:07:15 PM	NaN
3:07:16 PM	NaN
3:07:16 PM	NaN
3:07:17 PM	NaN
3:07:17 PM	NaN
3:07:18 PM	NaN
3:07:18 PM	NaN
3:07:19 PM	NaN
3:07:19 PM	NaN
3:07:20 PM	NaN
3:07:20 PM	NaN
3:07:21 PM	NaN
3:07:21 PM	NaN
3:07:22 PM	NaN
3:07:22 PM	NaN
3:07:23 PM	NaN
3:07:23 PM	NaN
3:07:24 PM	NaN
3:07:24 PM	NaN
3:07:25 PM	NaN
3:07:25 PM	NaN
3:07:26 PM	NaN
3:07:26 PM	NaN
3:07:27 PM	NaN
3:07:27 PM	NaN
3:07:28 PM	NaN
3:07:28 PM	NaN
3:07:29 PM	NaN
3:07:29 PM	NaN
3:07:30 PM	NaN
3:07:30 PM	NaN
3:07:31 PM	NaN
3:07:31 PM	NaN
3:07:32 PM	NaN
3:07:32 PM	NaN
3:07:33 PM	NaN
3:07:33 PM	NaN
3:07:34 PM	NaN
3:07:34 PM	NaN
3:07:35 PM	NaN
3:07:35 PM	NaN
3:07:36 PM	NaN
3:07:36 PM	NaN
3:07:37 PM	NaN
3:07:37 PM	NaN
3:07:38 PM	NaN
3:07:38 PM	NaN
3:07:39 PM	NaN
3:07:39 PM	NaN
3:07:40 PM	NaN
3:07:40 PM	NaN
3:07:41 PM	NaN
3:07:41 PM	NaN
3:07:42 PM	NaN
3:07:42 PM	NaN
3:07:43 PM	NaN
3:07:43 PM	NaN
3:07:44 PM	NaN
3:07:44 PM	NaN
3:07:45 PM	NaN
3:07:45 PM	NaN
3:07:46 PM	NaN
3:07:46 PM	NaN
3:07:47 PM	NaN
3:07:47 PM	NaN
3:07:48 PM	NaN
3:07:48 PM	NaN
3:07:49 PM	NaN
3:07:49 PM	NaN
3:07:50 PM	NaN
3:07:50 PM	NaN
3:07:51 PM	NaN
3:07:51 PM	NaN
3:07:52 PM	NaN
3:07:52 PM	NaN
3:07:53 PM	NaN
3:07:53 PM	NaN
3:07:54 PM	NaN
3:07:54 PM	NaN
3:07:55 PM	NaN
3:07:55 PM	NaN
3:07:56 PM	NaN
3:07:56 PM	NaN
3:07:57 PM	NaN
3:07:57 PM	NaN
3:07:58 PM	NaN
3:07:58 PM	NaN
3:07:59 PM	NaN
3:07:59 PM	NaN
3:08:00 PM	NaN
3:08:00 PM	NaN
3:08:01 PM	NaN
3:08:01 PM	NaN
3:08:02 PM	NaN
3:08:02 PM	NaN
3:08:03 PM	NaN
3:08:03 PM	NaN
3:08:04 PM	NaN
3:08:04 PM	NaN
3:08:05 PM	NaN
3:08:05 PM	NaN
3:08:06 PM	NaN
3:08:06 PM	NaN
3:08:07 PM	NaN
3:08:07 PM	NaN
3:08:08 PM	NaN
3:08:08 PM	NaN
3:08:09 PM	NaN
3:08:09 PM	NaN
3:08:10 PM	NaN
3:08:10 PM	NaN
3:08:11 PM	NaN
3:08:11 PM	NaN
3:08:12 PM	NaN
3:08:12 PM	NaN
3:08:13 PM	NaN
3:08:13 PM	NaN
3:08:14 PM	NaN
3:08:14 PM	NaN
3:08:15 PM	NaN
3:08:15 PM	NaN
3:08:16 PM	NaN
3:08:16 PM	NaN
3:08:17 PM	NaN
3:08:17 PM	NaN
3:08:18 PM	NaN
3:08:18 PM	NaN
3:08:19 PM	NaN
3:08:19 PM	NaN
3:08:20 PM	NaN
3:08:20 PM	NaN
3:08:21 PM	NaN
3:08:21 PM	NaN
3:08:22 PM	NaN
3:08:22 PM	NaN
3:08:23 PM	NaN
3:08:23 PM	NaN
3:08:24 PM	NaN
3:08:24 PM	NaN
3:08:25 PM	NaN
3:08:25 PM	NaN
3:08:26 PM	NaN
3:08:26 PM	NaN
3:08:27 PM	NaN
3:08:27 PM	NaN
3:08:28 PM	NaN
3:08:28 PM	NaN
3:08:29 PM	NaN
3:08:29 PM	NaN
3:08:30 PM	NaN
3:08:30 PM	NaN
3:08:31 PM	NaN
3:08:31 PM	NaN
3:08:32 PM	NaN
3:08:32 PM	NaN
3:08:33 PM	NaN
3:08:33 PM	NaN
3:08:34 PM	NaN
3:08:34 PM	NaN
3:08:35 PM	NaN
3:08:35 PM	NaN
3:08:36 PM	NaN
3:08:36 PM	NaN
3:08:37 PM	NaN
3:08:37 PM	NaN
3:08:38 PM	NaN
3:08:38 PM	NaN
3:08:39 PM	NaN
3:08:39 PM	NaN
3:08:40 PM	NaN
3:08:40 PM	NaN
3:08:41 PM	NaN
3:08:41 PM	NaN
3:08:42 PM	NaN
3:08:42 PM	NaN
3:08:43 PM	NaN
3:08:43 PM	NaN
3:08:44 PM	NaN
3:08:44 PM	NaN
3:08:45 PM	NaN
3:08:46 PM	NaN
3:08:46 PM	NaN
3:08:47 PM	NaN
3:08:47 PM	NaN
3:08:48 PM	NaN
3:08:48 PM	NaN
3:08:49 PM	NaN
3:08:49 PM	NaN
3:08:50 PM	NaN
3:08:50 PM	NaN
3:08:51 PM	NaN
3:08:51 PM	NaN
3:08:52 PM	NaN
3:08:52 PM	NaN
3:08:53 PM	NaN
3:08:53 PM	NaN
3:08:54 PM	NaN
3:08:54 PM	NaN
3:08:55 PM	NaN
3:08:55 PM	NaN
3:08:56 PM	NaN
3:08:56 PM	NaN
3:08:57 PM	NaN
3:08:57 PM	NaN
3:08:58 PM	NaN
3:08:58 PM	NaN
3:08:59 PM	NaN
3:08:59 PM	NaN
3:09:00 PM	NaN
3:09:00 PM	NaN
3:09:01 PM	NaN
3:09:01 PM	NaN
3:09:02 PM	NaN
3:09:02 PM	NaN
3:09:03 PM	NaN
3:09:03 PM	NaN
3:09:04 PM	NaN
3:09:04 PM	NaN
3:09:05 PM	NaN
3:09:05 PM	NaN
3:09:06 PM	NaN
3:09:06 PM	NaN
3:09:07 PM	NaN
3:09:07 PM	NaN
3:09:08 PM	NaN
3:09:08 PM	NaN
3:09:09 PM	NaN
3:09:09 PM	NaN
3:09:10 PM	NaN
3:09:10 PM	NaN
3:09:11 PM	NaN
3:09:11 PM	NaN
3:09:12 PM	NaN
3:09:12 PM	NaN
3:09:13 PM	NaN
3:09:13 PM	NaN
3:09:14 PM	NaN
3:09:14 PM	NaN
3:09:15 PM	NaN
3:09:15 PM	NaN
3:09:16 PM	NaN
3:09:16 PM	NaN
3:09:17 PM	NaN
3:09:17 PM	NaN
3:09:18 PM	NaN
3:09:18 PM	NaN
3:09:19 PM	NaN
3:09:19 PM	NaN
3:09:20 PM	NaN
3:09:20 PM	NaN
3:09:21 PM	NaN
3:09:21 PM	NaN
3:09:22 PM	NaN
3:09:22 PM	NaN
3:09:23 PM	NaN
3:09:23 PM	NaN
3:09:24 PM	NaN
3:09:24 PM	NaN
3:09:25 PM	NaN
3:09:25 PM	NaN
3:09:26 PM	NaN
3:09:26 PM	NaN
3:09:27 PM	NaN
3:09:27 PM	NaN
3:09:28 PM	NaN
3:09:28 PM	NaN
3:09:29 PM	NaN
3:09:29 PM	NaN
3:09:30 PM	NaN
3:09:30 PM	NaN
3:09:31 PM	NaN
3:09:31 PM	NaN
3:09:32 PM	NaN
3:09:32 PM	NaN
3:09:33 PM	NaN
3:09:33 PM	NaN
3:09:34 PM	NaN
3:09:34 PM	NaN
3:09:35 PM	NaN
3:09:35 PM	NaN
3:09:36 PM	NaN
3:09:36 PM	NaN
3:09:37 PM	NaN
3:09:37 PM	NaN
3:09:38 PM	NaN
3:09:38 PM	NaN
3:09:39 PM	NaN
3:09:39 PM	NaN
3:09:40 PM	NaN
3:09:40 PM	NaN
3:09:41 PM	NaN
3:09:41 PM	NaN
3:09:42 PM	NaN
